    0 0.335671 0.670748 1.00464 1.33678 1.6666 1.99357 2.31716 2.63691 2.95236 3.26311 3.56876 3.869 4.16353 4.45208 4.73444 5.01043 5.27991 5.54277 5.79892 6.04833 6.29097 6.52685 6.75601 6.97848 7.19433 7.40366 7.60655 7.80311 7.99347 8.17775 8.35608 8.52859 8.69544 8.85677 9.01272 9.16344 9.30907 9.44977 9.58567 9.71692 9.84367 9.96604 10.0842 10.1982 10.3083 10.4145 10.5169 10.6158 10.7112 10.8031 10.8918 10.9774 11.0598 11.1393 11.2159 11.2897 11.3608 11.4292 11.4951 11.5586 11.6196 11.6783 11.7348 11.789 11.8411 11.8912 11.9392 11.9852 12.0294 12.0716 12.1121 12.1508 12.1877 12.223 12.2566 12.2886 12.319 12.3479 12.3752 12.4011 12.4255 12.4485 12.4701 12.4903 12.5091 12.5266 12.5427 12.5576 12.5711 12.5834 12.5944 12.6042 12.6127 12.62 12.6261 12.6309 12.6345 12.637 12.6382 12.6382 12.637 12.6345 12.6309 12.6261 12.62 12.6127 12.6042 12.5944 12.5834 12.5711 12.5576 12.5427 12.5266 12.5091 12.4903 12.4701 12.4485 12.4255 12.4011 12.3752 12.3479 12.319 12.2886 12.2566 12.223 12.1877 12.1508 12.1121 12.0716 12.0294 11.9852 11.9392 11.8912 11.8411 11.789 11.7348 11.6783 11.6196 11.5586 11.4951 11.4292 11.3608 11.2897 11.2159 11.1393 11.0598 10.9774 10.8918 10.8031 10.7112 10.6158 10.5169 10.4145 10.3083 10.1982 10.0842 9.96604 9.84367 9.71692 9.58567 9.44977 9.30907 9.16344 9.01272 8.85677 8.69544 8.52859 8.35608 8.17775 7.99347 7.80311 7.60655 7.40366 7.19433 6.97848 6.75601 6.52685 6.29097 6.04833 5.79892 5.54277 5.27991 5.01043 4.73444 4.45208 4.16353 3.869 3.56876 3.26311 2.95236 2.63691 2.31716 1.99357 1.6666 1.33678 1.00464 0.670748 0.335671     0 
    0 0.346985 0.693323 1.03837 1.38151 1.72212 2.05962 2.39346 2.72313 3.04813 3.36804 3.68245 3.99102 4.29342 4.58941 4.87876 5.16129 5.43686 5.70536 5.96674 6.22096 6.46801 6.70792 6.94072 7.1665 7.38533 7.59732 7.80258 8.00124 8.19343 8.37931 8.55901 8.7327 8.90053 9.06267 9.21926 9.37048 9.51648 9.65742 9.79346 9.92474 10.0514 10.1737 10.2916 10.4053 10.515 10.6209 10.7229 10.8213 10.9162 11.0076 11.0958 11.1807 11.2626 11.3414 11.4174 11.4906 11.561 11.6288 11.6941 11.7569 11.8173 11.8754 11.9312 11.9849 12.0364 12.0858 12.1333 12.1787 12.2223 12.264 12.304 12.3421 12.3786 12.4134 12.4465 12.4781 12.5081 12.5365 12.5635 12.589 12.613 12.6357 12.6569 12.6768 12.6953 12.7126 12.7285 12.7431 12.7564 12.7685 12.7794 12.789 12.7974 12.8045 12.8105 12.8153 12.8188 12.8212 12.8224 12.8224 12.8212 12.8188 12.8153 12.8105 12.8045 12.7974 12.789 12.7794 12.7685 12.7564 12.7431 12.7285 12.7126 12.6953 12.6768 12.6569 12.6357 12.613 12.589 12.5635 12.5365 12.5081 12.4781 12.4465 12.4134 12.3786 12.3421 12.304 12.264 12.2223 12.1787 12.1333 12.0858 12.0364 11.9849 11.9312 11.8754 11.8173 11.7569 11.6941 11.6288 11.561 11.4906 11.4174 11.3414 11.2626 11.1807 11.0958 11.0076 10.9162 10.8213 10.7229 10.6209 10.515 10.4053 10.2916 10.1737 10.0514 9.92474 9.79346 9.65742 9.51648 9.37048 9.21926 9.06267 8.90053 8.7327 8.55901 8.37931 8.19343 8.00124 7.80258 7.59732 7.38533 7.1665 6.94072 6.70792 6.46801 6.22096 5.96674 5.70536 5.43686 5.16129 4.87876 4.58941 4.29342 3.99102 3.68245 3.36804 3.04813 2.72313 2.39346 2.05962 1.72212 1.38151 1.03837 0.693323 0.346985     0 
    0 0.358963 0.717218 1.07407 1.42882 1.78082 2.12943 2.47405 2.81413 3.14914 3.47863 3.80216 4.11937 4.42994 4.73361 5.03013 5.31935 5.60112 5.87536 6.14201 6.40106 6.65251 6.89641 7.13282 7.36183 7.58354 7.79809 8.00561 8.20624 8.40014 8.58747 8.76841 8.94313 9.1118 9.27459 9.43168 9.58325 9.72947 9.87051 10.0065 10.1377 10.2642 10.3862 10.5038 10.6171 10.7264 10.8317 10.9332 11.031 11.1252 11.2161 11.3035 11.3878 11.469 11.5472 11.6224 11.6949 11.7646 11.8318 11.8963 11.9584 12.0181 12.0755 12.1307 12.1837 12.2345 12.2833 12.3301 12.375 12.418 12.4591 12.4985 12.5361 12.572 12.6063 12.6389 12.67 12.6995 12.7276 12.7541 12.7792 12.8029 12.8251 12.846 12.8656 12.8838 12.9008 12.9164 12.9308 12.9439 12.9558 12.9665 12.9759 12.9842 12.9912 12.9971 13.0018 13.0053 13.0076 13.0088 13.0088 13.0076 13.0053 13.0018 12.9971 12.9912 12.9842 12.9759 12.9665 12.9558 12.9439 12.9308 12.9164 12.9008 12.8838 12.8656 12.846 12.8251 12.8029 12.7792 12.7541 12.7276 12.6995 12.67 12.6389 12.6063 12.572 12.5361 12.4985 12.4591 12.418 12.375 12.3301 12.2833 12.2345 12.1837 12.1307 12.0755 12.0181 11.9584 11.8963 11.8318 11.7646 11.6949 11.6224 11.5472 11.469 11.3878 11.3035 11.2161 11.1252 11.031 10.9332 10.8317 10.7264 10.6171 10.5038 10.3862 10.2642 10.1377 10.0065 9.87051 9.72947 9.58325 9.43168 9.27459 9.1118 8.94313 8.76841 8.58747 8.40014 8.20624 8.00561 7.79809 7.58354 7.36183 7.13282 6.89641 6.65251 6.40106 6.14201 5.87536 5.60112 5.31935 5.03013 4.73361 4.42994 4.11937 3.80216 3.47863 3.14914 2.81413 2.47405 2.12943 1.78082 1.42882 1.07407 0.717218 0.358963     0 
    0 0.371665 0.742554 1.1119 1.47895 1.84299 2.20332 2.5593 2.91032 3.25582 3.59532 3.92836 4.25455 4.57357 4.88514 5.18904 5.48509 5.77318 6.05322 6.32517 6.58904 6.84487 7.0927 7.33264 7.56479 7.78928 8.00627 8.21591 8.41836 8.61382 8.80246 8.98448 9.16006 9.32939 9.49268 9.65011 9.80188 9.94816 10.0891 10.225 10.3559 10.4821 10.6036 10.7207 10.8336 10.9422 11.0469 11.1478 11.2449 11.3384 11.4285 11.5152 11.5987 11.6791 11.7565 11.831 11.9027 11.9716 12.0379 12.1017 12.1631 12.222 12.2787 12.3331 12.3853 12.4355 12.4836 12.5297 12.5739 12.6163 12.6568 12.6956 12.7326 12.768 12.8017 12.8338 12.8644 12.8934 12.921 12.947 12.9717 12.995 13.0169 13.0374 13.0566 13.0746 13.0912 13.1066 13.1207 13.1336 13.1452 13.1557 13.165 13.1731 13.18 13.1858 13.1904 13.1938 13.1961 13.1973 13.1973 13.1961 13.1938 13.1904 13.1858 13.18 13.1731 13.165 13.1557 13.1452 13.1336 13.1207 13.1066 13.0912 13.0746 13.0566 13.0374 13.0169 12.995 12.9717 12.947 12.921 12.8934 12.8644 12.8338 12.8017 12.768 12.7326 12.6956 12.6568 12.6163 12.5739 12.5297 12.4836 12.4355 12.3853 12.3331 12.2787 12.222 12.1631 12.1017 12.0379 11.9716 11.9027 11.831 11.7565 11.6791 11.5987 11.5152 11.4285 11.3384 11.2449 11.1478 11.0469 10.9422 10.8336 10.7207 10.6036 10.4821 10.3559 10.225 10.0891 9.94816 9.80188 9.65011 9.49268 9.32939 9.16006 8.98448 8.80246 8.61382 8.41836 8.21591 8.00627 7.78928 7.56479 7.33264 7.0927 6.84487 6.58904 6.32517 6.05322 5.77318 5.48509 5.18904 4.88514 4.57357 4.25455 3.92836 3.59532 3.25582 2.91032 2.5593 2.20332 1.84299 1.47895 1.1119 0.742554 0.371665     0 
    0 0.385159 0.769464 1.15207 1.53216 1.90894 2.28166 2.64961 3.01214 3.36865 3.71862 4.06156 4.39709 4.72485 5.04456 5.35601 5.65904 5.95352 6.23941 6.51668 6.78536 7.04551 7.29721 7.54057 7.77574 8.00288 8.22216 8.43376 8.63788 8.83472 9.02449 9.2074 9.38366 9.55349 9.7171 9.87469 10.0265 10.1726 10.3134 10.4489 10.5795 10.7051 10.8261 10.9426 11.0547 11.1627 11.2666 11.3667 11.463 11.5557 11.6449 11.7308 11.8134 11.8929 11.9694 12.043 12.1138 12.1819 12.2474 12.3103 12.3708 12.429 12.4848 12.5384 12.5899 12.6393 12.6866 12.7321 12.7756 12.8172 12.8571 12.8952 12.9316 12.9663 12.9995 13.031 13.0611 13.0896 13.1167 13.1423 13.1665 13.1893 13.2108 13.231 13.2498 13.2674 13.2837 13.2988 13.3127 13.3253 13.3368 13.347 13.3561 13.3641 13.3709 13.3765 13.381 13.3844 13.3867 13.3878 13.3878 13.3867 13.3844 13.381 13.3765 13.3709 13.3641 13.3561 13.347 13.3368 13.3253 13.3127 13.2988 13.2837 13.2674 13.2498 13.231 13.2108 13.1893 13.1665 13.1423 13.1167 13.0896 13.0611 13.031 12.9995 12.9663 12.9316 12.8952 12.8571 12.8172 12.7756 12.7321 12.6866 12.6393 12.5899 12.5384 12.4848 12.429 12.3708 12.3103 12.2474 12.1819 12.1138 12.043 11.9694 11.8929 11.8134 11.7308 11.6449 11.5557 11.463 11.3667 11.2666 11.1627 11.0547 10.9426 10.8261 10.7051 10.5795 10.4489 10.3134 10.1726 10.0265 9.87469 9.7171 9.55349 9.38366 9.2074 9.02449 8.83472 8.63788 8.43376 8.22216 8.00288 7.77574 7.54057 7.29721 7.04551 6.78536 6.51668 6.23941 5.95352 5.65904 5.35601 5.04456 4.72485 4.39709 4.06156 3.71862 3.36865 3.01214 2.64961 2.28166 1.90894 1.53216 1.15207 0.769464 0.385159     0 
    0 0.399521 0.798101 1.19481 1.58874 1.97904 2.36486 2.74545 3.1201 3.48816 3.84908 4.20235 4.54756 4.88435 5.21244 5.53162 5.84174 6.14271 6.43448 6.71706 6.9905 7.25489 7.51034 7.75701 7.99506 8.22468 8.44608 8.65946 8.86505 9.06307 9.25377 9.43738 9.61413 9.78425 9.94797 10.1055 10.2571 10.403 10.5434 10.6784 10.8083 10.9333 11.0536 11.1693 11.2806 11.3877 11.4908 11.5899 11.6853 11.777 11.8653 11.9502 12.0318 12.1104 12.1859 12.2586 12.3284 12.3955 12.4601 12.5221 12.5817 12.6389 12.6939 12.7466 12.7973 12.8458 12.8924 12.937 12.9798 13.0207 13.0599 13.0973 13.133 13.1671 13.1997 13.2306 13.2601 13.2881 13.3146 13.3397 13.3635 13.3859 13.4069 13.4267 13.4452 13.4624 13.4784 13.4932 13.5067 13.5191 13.5304 13.5404 13.5493 13.5571 13.5637 13.5693 13.5737 13.577 13.5792 13.5803 13.5803 13.5792 13.577 13.5737 13.5693 13.5637 13.5571 13.5493 13.5404 13.5304 13.5191 13.5067 13.4932 13.4784 13.4624 13.4452 13.4267 13.4069 13.3859 13.3635 13.3397 13.3146 13.2881 13.2601 13.2306 13.1997 13.1671 13.133 13.0973 13.0599 13.0207 12.9798 12.937 12.8924 12.8458 12.7973 12.7466 12.6939 12.6389 12.5817 12.5221 12.4601 12.3955 12.3284 12.2586 12.1859 12.1104 12.0318 11.9502 11.8653 11.777 11.6853 11.5899 11.4908 11.3877 11.2806 11.1693 11.0536 10.9333 10.8083 10.6784 10.5434 10.403 10.2571 10.1055 9.94797 9.78425 9.61413 9.43738 9.25377 9.06307 8.86505 8.65946 8.44608 8.22468 7.99506 7.75701 7.51034 7.25489 6.9905 6.71706 6.43448 6.14271 5.84174 5.53162 5.21244 4.88435 4.54756 4.20235 3.84908 3.48816 3.1201 2.74545 2.36486 1.97904 1.58874 1.19481 0.798101 0.399521     0 
    0 0.414841 0.828641 1.24037 1.64903 2.05367 2.45338 2.84733 3.23475 3.61496 3.98734 4.35137 4.70662 5.05274 5.38943 5.71651 6.03383 6.34132 6.63898 6.92683 7.20495 7.47348 7.73256 7.98238 8.22313 8.45504 8.67835 8.8933 9.10014 9.29914 9.49054 9.67462 9.85163 10.0218 10.1855 10.3428 10.494 10.6394 10.7791 10.9135 11.0426 11.1668 11.2862 11.401 11.5113 11.6174 11.7194 11.8175 11.9118 12.0024 12.0896 12.1734 12.254 12.3315 12.4059 12.4775 12.5463 12.6124 12.6759 12.737 12.7956 12.8518 12.9059 12.9577 13.0074 13.0551 13.1008 13.1447 13.1866 13.2267 13.2651 13.3018 13.3369 13.3703 13.4022 13.4325 13.4614 13.4888 13.5148 13.5394 13.5626 13.5846 13.6052 13.6245 13.6426 13.6595 13.6751 13.6896 13.7028 13.715 13.7259 13.7358 13.7445 13.7521 13.7586 13.764 13.7683 13.7715 13.7737 13.7748 13.7748 13.7737 13.7715 13.7683 13.764 13.7586 13.7521 13.7445 13.7358 13.7259 13.715 13.7028 13.6896 13.6751 13.6595 13.6426 13.6245 13.6052 13.5846 13.5626 13.5394 13.5148 13.4888 13.4614 13.4325 13.4022 13.3703 13.3369 13.3018 13.2651 13.2267 13.1866 13.1447 13.1008 13.0551 13.0074 12.9577 12.9059 12.8518 12.7956 12.737 12.6759 12.6124 12.5463 12.4775 12.4059 12.3315 12.254 12.1734 12.0896 12.0024 11.9118 11.8175 11.7194 11.6174 11.5113 11.401 11.2862 11.1668 11.0426 10.9135 10.7791 10.6394 10.494 10.3428 10.1855 10.0218 9.85163 9.67462 9.49054 9.29914 9.10014 8.8933 8.67835 8.45504 8.22313 7.98238 7.73256 7.47348 7.20495 6.92683 6.63898 6.34132 6.03383 5.71651 5.38943 5.05274 4.70662 4.35137 3.98734 3.61496 3.23475 2.84733 2.45338 2.05367 1.64903 1.24037 0.828641 0.414841     0 
    0 0.431219 0.86128 1.28904 1.71341 2.13331 2.54776 2.95585 3.35675 3.7497 4.13408 4.50933 4.875 5.23072 5.57624 5.91135 6.23596 6.55001 6.85352 7.14657 7.42927 7.7018 7.96433 8.2171 8.46034 8.69432 8.91931 9.13559 9.34344 9.54315 9.73502 9.91932 10.0963 10.2664 10.4297 10.5865 10.7371 10.8818 11.0208 11.1542 11.2824 11.4056 11.5239 11.6376 11.7468 11.8517 11.9525 12.0494 12.1425 12.2319 12.3179 12.4005 12.4799 12.5562 12.6295 12.6999 12.7675 12.8325 12.895 12.9549 13.0124 13.0677 13.1207 13.1716 13.2203 13.2671 13.3119 13.3548 13.3959 13.4353 13.4729 13.5088 13.5431 13.5758 13.607 13.6367 13.6649 13.6917 13.7171 13.7412 13.7639 13.7853 13.8055 13.8244 13.842 13.8585 13.8738 13.8879 13.9009 13.9127 13.9234 13.933 13.9416 13.949 13.9553 13.9606 13.9648 13.968 13.9701 13.9711 13.9711 13.9701 13.968 13.9648 13.9606 13.9553 13.949 13.9416 13.933 13.9234 13.9127 13.9009 13.8879 13.8738 13.8585 13.842 13.8244 13.8055 13.7853 13.7639 13.7412 13.7171 13.6917 13.6649 13.6367 13.607 13.5758 13.5431 13.5088 13.4729 13.4353 13.3959 13.3548 13.3119 13.2671 13.2203 13.1716 13.1207 13.0677 13.0124 12.9549 12.895 12.8325 12.7675 12.6999 12.6295 12.5562 12.4799 12.4005 12.3179 12.2319 12.1425 12.0494 11.9525 11.8517 11.7468 11.6376 11.5239 11.4056 11.2824 11.1542 11.0208 10.8818 10.7371 10.5865 10.4297 10.2664 10.0963 9.91932 9.73502 9.54315 9.34344 9.13559 8.91931 8.69432 8.46034 8.2171 7.96433 7.7018 7.42927 7.14657 6.85352 6.55001 6.23596 5.91135 5.57624 5.23072 4.875 4.50933 4.13408 3.7497 3.35675 2.95585 2.54776 2.13331 1.71341 1.28904 0.86128 0.431219     0 
    0 0.448769 0.896248 1.34117 1.7823 2.21847 2.6486 3.07167 3.48679 3.89316 4.29009 4.67702 5.05347 5.4191 5.77363 6.11691 6.44885 6.76945 7.07875 7.37689 7.66403 7.94037 8.20615 8.46164 8.70712 8.94291 9.1693 9.38663 9.59521 9.79537 9.98742 10.1717 10.3485 10.5181 10.6808 10.8369 10.9867 11.1304 11.2683 11.4007 11.5277 11.6497 11.7667 11.8791 11.987 12.0906 12.1901 12.2856 12.3774 12.4655 12.5501 12.6314 12.7095 12.7845 12.8565 12.9257 12.9921 13.0558 13.1171 13.1759 13.2323 13.2864 13.3383 13.3882 13.4359 13.4817 13.5255 13.5675 13.6077 13.6462 13.683 13.7181 13.7516 13.7836 13.814 13.843 13.8706 13.8968 13.9216 13.945 13.9672 13.9881 14.0078 14.0262 14.0435 14.0595 14.0745 14.0882 14.1009 14.1124 14.1229 14.1322 14.1405 14.1478 14.154 14.1591 14.1632 14.1663 14.1683 14.1694 14.1694 14.1683 14.1663 14.1632 14.1591 14.154 14.1478 14.1405 14.1322 14.1229 14.1124 14.1009 14.0882 14.0745 14.0595 14.0435 14.0262 14.0078 13.9881 13.9672 13.945 13.9216 13.8968 13.8706 13.843 13.814 13.7836 13.7516 13.7181 13.683 13.6462 13.6077 13.5675 13.5255 13.4817 13.4359 13.3882 13.3383 13.2864 13.2323 13.1759 13.1171 13.0558 12.9921 12.9257 12.8565 12.7845 12.7095 12.6314 12.5501 12.4655 12.3774 12.2856 12.1901 12.0906 11.987 11.8791 11.7667 11.6497 11.5277 11.4007 11.2683 11.1304 10.9867 10.8369 10.6808 10.5181 10.3485 10.1717 9.98742 9.79537 9.59521 9.38663 9.1693 8.94291 8.70712 8.46164 8.20615 7.94037 7.66403 7.37689 7.07875 6.76945 6.44885 6.11691 5.77363 5.4191 5.05347 4.67702 4.29009 3.89316 3.48679 3.07167 2.6486 2.21847 1.7823 1.34117 0.896248 0.448769     0 
    0 0.467626 0.933808 1.39713 1.85621 2.30976 2.75657 3.19555 3.6257 4.04618 4.45626 4.85534 5.24295 5.61873 5.98246 6.334 6.67329 7.00039 7.31538 7.61846 7.90983 8.18975 8.45852 8.71645 8.96389 9.20118 9.42867 9.64674 9.85574 10.056 10.248 10.4319 10.6081 10.777 10.9389 11.094 11.2427 11.3852 11.5219 11.6529 11.7786 11.8991 12.0147 12.1256 12.232 12.3341 12.4321 12.5262 12.6164 12.7031 12.7862 12.8661 12.9427 13.0163 13.0869 13.1547 13.2198 13.2823 13.3423 13.3998 13.455 13.508 13.5588 13.6075 13.6541 13.6989 13.7417 13.7827 13.822 13.8595 13.8954 13.9296 13.9623 13.9935 14.0232 14.0515 14.0784 14.1039 14.1281 14.1509 14.1726 14.1929 14.2121 14.23 14.2468 14.2625 14.277 14.2904 14.3027 14.3139 14.3241 14.3332 14.3413 14.3484 14.3544 14.3594 14.3634 14.3664 14.3684 14.3694 14.3694 14.3684 14.3664 14.3634 14.3594 14.3544 14.3484 14.3413 14.3332 14.3241 14.3139 14.3027 14.2904 14.277 14.2625 14.2468 14.23 14.2121 14.1929 14.1726 14.1509 14.1281 14.1039 14.0784 14.0515 14.0232 13.9935 13.9623 13.9296 13.8954 13.8595 13.822 13.7827 13.7417 13.6989 13.6541 13.6075 13.5588 13.508 13.455 13.3998 13.3423 13.2823 13.2198 13.1547 13.0869 13.0163 12.9427 12.8661 12.7862 12.7031 12.6164 12.5262 12.4321 12.3341 12.232 12.1256 12.0147 11.8991 11.7786 11.6529 11.5219 11.3852 11.2427 11.094 10.9389 10.777 10.6081 10.4319 10.248 10.056 9.85574 9.64674 9.42867 9.20118 8.96389 8.71645 8.45852 8.18975 7.90983 7.61846 7.31538 7.00039 6.67329 6.334 5.98246 5.61873 5.24295 4.85534 4.45626 4.04618 3.6257 3.19555 2.75657 2.30976 1.85621 1.39713 0.933808 0.467626     0 
    0 0.487944 0.974264 1.45736 1.93571 2.40786 2.87248 3.32835 3.7744 4.20973 4.63356 5.04527 5.4444 5.8306 6.20367 6.56351 6.91014 7.24363 7.56416 7.87196 8.16731 8.45053 8.72198 8.98203 9.23108 9.46953 9.69777 9.91623 10.1253 10.3254 10.5168 10.7001 10.8755 11.0433 11.2041 11.3579 11.5052 11.6463 11.7815 11.911 12.035 12.1539 12.2679 12.3771 12.4819 12.5823 12.6786 12.771 12.8596 12.9446 13.0262 13.1045 13.1796 13.2516 13.3208 13.3871 13.4508 13.5119 13.5705 13.6267 13.6806 13.7323 13.7819 13.8294 13.8749 13.9186 13.9603 14.0003 14.0386 14.0751 14.1101 14.1435 14.1753 14.2057 14.2346 14.2621 14.2882 14.3131 14.3366 14.3588 14.3798 14.3996 14.4183 14.4357 14.4521 14.4673 14.4814 14.4944 14.5064 14.5173 14.5272 14.536 14.5439 14.5507 14.5566 14.5614 14.5653 14.5682 14.5702 14.5711 14.5711 14.5702 14.5682 14.5653 14.5614 14.5566 14.5507 14.5439 14.536 14.5272 14.5173 14.5064 14.4944 14.4814 14.4673 14.4521 14.4357 14.4183 14.3996 14.3798 14.3588 14.3366 14.3131 14.2882 14.2621 14.2346 14.2057 14.1753 14.1435 14.1101 14.0751 14.0386 14.0003 13.9603 13.9186 13.8749 13.8294 13.7819 13.7323 13.6806 13.6267 13.5705 13.5119 13.4508 13.3871 13.3208 13.2516 13.1796 13.1045 13.0262 12.9446 12.8596 12.771 12.6786 12.5823 12.4819 12.3771 12.2679 12.1539 12.035 11.911 11.7815 11.6463 11.5052 11.3579 11.2041 11.0433 10.8755 10.7001 10.5168 10.3254 10.1253 9.91623 9.69777 9.46953 9.23108 8.98203 8.72198 8.45053 8.16731 7.87196 7.56416 7.24363 6.91014 6.56351 6.20367 5.8306 5.4444 5.04527 4.63356 4.20973 3.7744 3.32835 2.87248 2.40786 1.93571 1.45736 0.974264 0.487944     0 
    0 0.509904 1.01797 1.5224 2.02148 2.51358 2.99722 3.47106 3.93395 4.3849 4.82311 5.24794 5.65893 6.05576 6.43828 6.80644 7.1603 7.50003 7.82587 8.13812 8.43714 8.72332 8.99709 9.25888 9.50914 9.74835 9.97695 10.1954 10.4042 10.6036 10.7943 10.9765 11.1507 11.3172 11.4765 11.6287 11.7744 11.9138 12.0472 12.1748 12.2971 12.4141 12.5262 12.6336 12.7364 12.835 12.9295 13.0201 13.1069 13.1901 13.27 13.3465 13.42 13.4904 13.5579 13.6227 13.6849 13.7445 13.8016 13.8564 13.909 13.9594 14.0077 14.0539 14.0983 14.1407 14.1814 14.2203 14.2575 14.293 14.327 14.3594 14.3904 14.4199 14.448 14.4747 14.5001 14.5242 14.547 14.5686 14.589 14.6082 14.6263 14.6432 14.6591 14.6738 14.6875 14.7002 14.7118 14.7224 14.7319 14.7405 14.7481 14.7548 14.7604 14.7652 14.7689 14.7717 14.7736 14.7746 14.7746 14.7736 14.7717 14.7689 14.7652 14.7604 14.7548 14.7481 14.7405 14.7319 14.7224 14.7118 14.7002 14.6875 14.6738 14.6591 14.6432 14.6263 14.6082 14.589 14.5686 14.547 14.5242 14.5001 14.4747 14.448 14.4199 14.3904 14.3594 14.327 14.293 14.2575 14.2203 14.1814 14.1407 14.0983 14.0539 14.0077 13.9594 13.909 13.8564 13.8016 13.7445 13.6849 13.6227 13.5579 13.4904 13.42 13.3465 13.27 13.1901 13.1069 13.0201 12.9295 12.835 12.7364 12.6336 12.5262 12.4141 12.2971 12.1748 12.0472 11.9138 11.7744 11.6287 11.4765 11.3172 11.1507 10.9765 10.7943 10.6036 10.4042 10.1954 9.97695 9.74835 9.50914 9.25888 8.99709 8.72332 8.43714 8.13812 7.82587 7.50003 7.1603 6.80644 6.43828 6.05576 5.65893 5.24794 4.82311 4.3849 3.93395 3.47106 2.99722 2.51358 2.02148 1.5224 1.01797 0.509904     0 
    0 0.533716 1.06535 1.59285 2.11429 2.62784 3.13184 3.62484 4.10556 4.57295 5.02618 5.46459 5.88776 6.29541 6.68742 7.06383 7.42478 7.77052 8.10138 8.41774 8.72004 9.00876 9.28441 9.54749 9.79852 10.038 10.2665 10.4846 10.6926 10.8911 11.0805 11.2613 11.4339 11.5987 11.7562 11.9065 12.0503 12.1876 12.319 12.4446 12.5647 12.6796 12.7896 12.8949 12.9957 13.0923 13.1847 13.2733 13.3582 13.4395 13.5175 13.5922 13.6639 13.7325 13.7984 13.8615 13.922 13.9801 14.0357 14.089 14.1401 14.1891 14.236 14.281 14.3241 14.3653 14.4048 14.4425 14.4786 14.5131 14.5461 14.5775 14.6075 14.6361 14.6634 14.6893 14.7139 14.7372 14.7593 14.7803  14.8 14.8186 14.8361 14.8525 14.8679 14.8822 14.8954 14.9076 14.9189 14.9291 14.9384 14.9467 14.9541 14.9605 14.966 14.9705 14.9742 14.9769 14.9787 14.9796 14.9796 14.9787 14.9769 14.9742 14.9705 14.966 14.9605 14.9541 14.9467 14.9384 14.9291 14.9189 14.9076 14.8954 14.8822 14.8679 14.8525 14.8361 14.8186  14.8 14.7803 14.7593 14.7372 14.7139 14.6893 14.6634 14.6361 14.6075 14.5775 14.5461 14.5131 14.4786 14.4425 14.4048 14.3653 14.3241 14.281 14.236 14.1891 14.1401 14.089 14.0357 13.9801 13.922 13.8615 13.7984 13.7325 13.6639 13.5922 13.5175 13.4395 13.3582 13.2733 13.1847 13.0923 12.9957 12.8949 12.7896 12.6796 12.5647 12.4446 12.319 12.1876 12.0503 11.9065 11.7562 11.5987 11.4339 11.2613 11.0805 10.8911 10.6926 10.4846 10.2665 10.038 9.79852 9.54749 9.28441 9.00876 8.72004 8.41774 8.10138 7.77052 7.42478 7.06383 6.68742 6.29541 5.88776 5.46459 5.02618 4.57295 4.10556 3.62484 3.13184 2.62784 2.11429 1.59285 1.06535 0.533716     0 
    0 0.559632 1.11688 1.66943 2.21506 2.75172 3.27757 3.79099 4.29061 4.7753 5.24419 5.69665 6.13227 6.55084 6.95233 7.33686 7.70466 8.05609 8.39157 8.7116 9.01672 9.3075 9.58452 9.84838 10.0997 10.339 10.5669 10.784 10.9908 11.1878 11.3756 11.5546 11.7252 11.888 12.0432 12.1914 12.3328 12.4679 12.5969 12.7201 12.8379 12.9505 13.0582 13.1612 13.2597 13.354 13.4443 13.5308 13.6135 13.6928 13.7687 13.8415 13.9112 13.978 14.042 14.1034 14.1622 14.2186 14.2726 14.3243 14.3739 14.4214 14.4669 14.5105 14.5523 14.5922 14.6304 14.667 14.7019 14.7353 14.7672 14.7977 14.8267 14.8544 14.8807 14.9058 14.9295 14.9521 14.9735 14.9937 15.0128 15.0308 15.0477 15.0636 15.0784 15.0922 15.1049 15.1168 15.1276 15.1375 15.1465 15.1545 15.1616 15.1678 15.1731 15.1775 15.181 15.1836 15.1854 15.1863 15.1863 15.1854 15.1836 15.181 15.1775 15.1731 15.1678 15.1616 15.1545 15.1465 15.1375 15.1276 15.1168 15.1049 15.0922 15.0784 15.0636 15.0477 15.0308 15.0128 14.9937 14.9735 14.9521 14.9295 14.9058 14.8807 14.8544 14.8267 14.7977 14.7672 14.7353 14.7019 14.667 14.6304 14.5922 14.5523 14.5105 14.4669 14.4214 14.3739 14.3243 14.2726 14.2186 14.1622 14.1034 14.042 13.978 13.9112 13.8415 13.7687 13.6928 13.6135 13.5308 13.4443 13.354 13.2597 13.1612 13.0582 12.9505 12.8379 12.7201 12.5969 12.4679 12.3328 12.1914 12.0432 11.888 11.7252 11.5546 11.3756 11.1878 10.9908 10.784 10.5669 10.339 10.0997 9.84838 9.58452 9.3075 9.01672 8.7116 8.39157 8.05609 7.70466 7.33686 6.95233 6.55084 6.13227 5.69665 5.24419 4.7753 4.29061 3.79099 3.27757 2.75172 2.21506 1.66943 1.11688 0.559632     0 
